code,entryYmd,exitYmd,reason,entry,exit,t1Fill,stop,t1,t2,pnlPct,score,grade,condMet,t1Hit
105560,20230825,20230926,ma5_close,52500,55700,54902,51511,54902,60392,4.88,76,B,0,true
105560,20231010,20231011,stop,56900,55367,,55367,59011,64912,-3.11,71,B,0,false
105560,20231019,20231020,stop,57200,56476,,56476,59753,65728,-1.69,72,B,0,false
105560,20240305,20240318,trail,70500,73098,73830,66585,73830,81213,3.76,80,A,0,true
105560,20240423,20240424,stop_be,70500,69900,72114,67645,72114,79325,0.29,85,B,0,true
105560,20240614,20240617,stop,80400,78904,,78904,83673,92040,-2.28,83,B,0,false
105560,20240621,20240621,stop,80000,78864,,78864,83538,91892,-1.84,78,B,0,false
105560,20240729,20240731,stop_be,87900,87900,92310,84764,92310,101541,2.07,73,B,0,true
105560,20240814,20240814,stop,84800,84237,,84237,91596,100756,-1.09,71,B,0,false
105560,20240821,20240822,stop,89600,86754,,86754,96192,105811,-3.59,85,A,0,false
105560,20241121,20241126,stop_be,96100,96100,98600,92510,98600,108460,0.87,70,B,0,true
105560,20250624,20250704,ma5_close,109400,112100,117096,104898,117096,128806,4.3,77,B,0,true
105560,20250807,20250808,stop,115100,113569,,113569,129132,142045,-1.75,75,B,0,false
105560,20250911,20250926,stop,117000,113400,,113484,125832,138415,-3.49,70,B,0,false
105560,20251002,20251014,stop,117000,109896,,109896,121854,134039,-6.48,72,B,0,false
105560,20251016,20251112,t2,112300,133855,121686,109528,121686,133855,13.29,71,B,0,true
105560,20251202,20251204,stop_be,128800,128800,132806,124604,132806,146087,1.12,70,B,0,true
105560,20251223,20251223,stop,126800,125484,,125484,133745,147120,-1.46,77,B,0,false
105560,20260106,20260107,stop,127700,125000,,125096,133331,146664,-2.53,83,A,0,false
105560,20260114,20260119,stop_be,128700,128700,132934,125131,132934,146227,1.21,80,B,0,true
105560,20260122,20260211,t2,136800,161014,146376,132012,146376,161014,11.87,70,B,0,true
105560,20260413,20260504,time,156800,157800,,152760,169380,186318,0.21,80,B,0,false
105560,20260526,20260527,stop,160100,156295,,156295,166584,183242,-2.8,79,B,0,false
105560,20260604,20260608,trail,156600,163401,165240,151797,165240,181764,4.48,74,B,0,true
105560,20260826,20260826,stop,165700,163220,,163220,176154,193769,-1.92,73,B,0,false
105560,20260901,20260909,ma5_close,169100,172000,178806,168354,178806,196687,3.28,76,B,0,true
108490,20250623,20250623,t1+t2,61500,75286,68442,60795,68442,75286,16.35,82,A,0,true
108490,20250710,20250714,stop,72500,70252,,70252,77896,85686,-3.52,80,B,0,false
108490,20250812,20250813,trail,88500,89652,94802,85499,94802,104282,3.76,71,B,0,true
108490,20251201,20251202,stop_be,238500,236500,249844,225328,249844,274828,1.52,71,B,0,true
108490,20260116,20260116,stop,273500,262033,,262033,281520,309672,-4.6,83,A,0,false
108490,20260226,20260226,stop,294500,290664,,290664,309798,340778,-1.73,84,B,0,false
112040,20240111,20240111,stop,65800,63491,,63491,68442,75286,-3.92,73,B,0,false
115440,20260114,20260114,stop,7540,7323,,7323,8629,9293,-3.3,71,B,0,false
115440,20260527,20260527,stop,15900,15305,,15305,19890,20885,-4.16,71,B,0,false
131290,20240305,20240305,stop,58700,57128,,57128,64158,70574,-3.1,77,B,0,false
131290,20240313,20240313,stop,62600,59444,,59444,65912,72503,-5.45,71,B,0,false
131290,20240523,20240523,stop,75300,72516,,72516,87108,92011,-4.11,76,B,0,false
131290,20251107,20251107,stop,53000,52303,,52303,57994,63793,-1.74,82,A,0,false
131290,20251118,20251119,stop,54000,51837,,51837,59976,65773,-4.42,73,B,0,false
131290,20260120,20260120,stop,63500,62629,,62629,69442,76386,-1.8,82,A,0,false
131290,20260402,20260402,stop,120100,114642,,114642,128520,141372,-4.95,79,B,0,false
131290,20260908,20260910,t1+t2,257500,307784,279804,252348,279804,307784,13.6,75,B,0,true
140430,20250609,20250609,stop,2730,2634,,2634,2948,3243,-3.93,80,A,0,false
141080,20231010,20231011,stop,37800,37069,,37069,40902,44992,-2.36,71,B,0,false
141080,20231031,20231107,t2,36800,43000,38964,36039,38964,42860,10.89,73,B,0,true
141080,20240214,20240214,stop,50500,50270,,50270,55080,60588,-0.88,80,A,0,false
141080,20240424,20240426,stop,68000,65884,,65884,70380,77418,-3.53,78,B,0,false
141080,20240704,20240709,t2,71700,86843,78948,69133,78948,86843,15.12,71,B,0,true
141080,20240724,20240726,stop,82400,79420,,79420,88060,96866,-4.03,73,B,0,false
141080,20240730,20240731,stop,86000,83859,,83859,92982,102280,-2.91,75,B,0,false
141080,20240802,20240802,stop,85700,85530,,85530,95778,105356,-0.63,72,B,0,false
141080,20240808,20240808,stop,88900,86464,,86464,95872,105459,-3.16,71,B,0,false
141080,20240920,20240925,ma5_close,96100,100000,103682,93509,103682,114050,5.52,72,B,0,true
141080,20250610,20250613,trail,110300,113459.99999999999,119850,107037,119850,131835,5.31,78,B,0,true
141080,20250630,20250630,stop,116500,112905,,112905,125190,137709,-3.5,71,B,0,false
141080,20250805,20250806,stop,139800,136000,,136350,154632,170095,-3.14,74,B,0,false
141080,20250924,20250924,stop,159100,154690,,154690,171520,188672,-3.19,77,B,0,false
141080,20251002,20251015,stop,148500,143340,,143340,171054,182718,-3.89,72,B,0,false
141080,20260108,20260112,stop,182900,175135,,175135,186664,205330,-4.66,78,B,0,false
145020,20231115,20231124,ma5_close,149700,153500,157076,141662,157076,172784,3.29,71,B,0,true
145020,20231205,20231207,stop,155000,148404,,148404,164526,180979,-4.67,80,A,0,false
145020,20240103,20240108,ma5_close,151200,153700,159372,149529,159372,175309,3.08,70,B,0,true
145020,20240112,20240112,stop,163000,158305,,158305,172390,189629,-3.3,75,B,0,false
145020,20240202,20240206,stop,162000,157409,,157409,167771,184548,-3.25,76,B,0,false
145020,20240215,20240223,t2,162900,187374,170340,156514,170340,187374,9.32,75,B,0,true
145020,20240328,20240329,stop_be,195800,193600,202878,189821,202878,223166,0.81,70,B,0,true
145020,20240423,20240502,trail,208000,210500,223630,201685,223630,245993,3.91,82,B,0,true
145020,20240521,20240524,stop,208000,204055,,204055,222870,245157,-2.32,87,B,0,false
145020,20240528,20240528,stop,217500,212300,,212300,235400,258940,-2.81,82,B,0,false
145020,20240610,20240610,stop,213000,204348,,204348,228480,251328,-4.47,77,B,0,false
145020,20240702,20240702,stop,232000,225825,,225825,258060,283866,-3.08,70,B,0,false
145020,20240819,20240822,stop_be,279000,279000,291040,262480,291040,320144,1.72,73,B,0,true
145020,20240920,20240924,stop,264500,259969,,259969,277082,304790,-2.14,72,B,0,false
145020,20241007,20241010,stop,259000,248452,,248452,278460,306306,-4.48,77,B,0,false
145020,20250430,20250507,stop,366500,357703,,357703,394594,434053,-2.82,70,B,0,false
145020,20250522,20250528,stop,362000,353449,,353449,384540,422994,-2.78,72,B,0,false
145020,20250611,20250624,stop,365500,350778,,350778,388944,427838,-4.44,78,B,0,false
145020,20250701,20250701,stop,386000,374420,,374420,415160,456676,-3.42,73,B,0,false
145020,20250704,20250704,stop,377000,365066,,365066,399840,439824,-3.58,82,B,0,false
145020,20260123,20260129,t2,260000,304500,274000,246075,272850,300135,10.77,75,B,0,true
145020,20260220,20260220,stop,267000,261760,,261760,296820,326502,-2.38,78,B,0,false
158430,20260507,20260507,stop,8710,8685,,8685,10149,11164,-0.72,71,B,0,false
161890,20240502,20240502,stop,50300,49302,,49302,52548,57803,-2.41,74,B,0,false
161890,20240507,20240514,trail,50300,53196,52632,49243,52632,57895,4.74,71,B,0,true
161890,20240613,20240617,stop_be,69000,69000,71904,64848,71904,79094,1.67,70,B,0,true
161890,20240724,20240724,stop,62900,62665,,62665,66791,73470,-0.8,71,B,0,false
161890,20241101,20241101,stop,71200,69690,,69690,74868,82355,-2.54,76,B,0,false
161890,20250227,20250311,stop_be,60500,60100,62900,58556,62411,68652,1.22,78,B,0,true
161890,20250402,20250407,trail,65200,65378.99999999999,68748,64123,68748,75623,2.42,74,B,0,true
161890,20250411,20250423,ma5_close,66500,72700,73000,65710,71706,78877,9.08,76,B,0,true
161890,20250604,20250613,ma5_close,85500,88300,88230,82963,88230,97053,2.79,75,B,0,true
161890,20250807,20250808,stop,100900,98679,,98679,105175,115693,-2.62,72,B,0,false
161890,20260210,20260212,stop,73500,70156,,70156,77788,85567,-4.96,75,B,0,false
161890,20260227,20260304,stop,75700,69000,,72375,80250,88275,-9.24,76,B,0,false
161890,20260417,20260429,ma5_close,84900,89500,90414,81543,90414,99455,5.5,75,B,0,true
163730,20250605,20250609,t1+t2,12350,14665,14290,12024,13332,14665,16.72,80,A,0,true
163730,20250721,20250722,stop_be,14340,13600,15184,13693,15184,16702,-0.07,84,A,0,true
163730,20250806,20250806,stop,13360,13194,,13194,14063,15469,-1.67,81,A,0,false
187660,20260409,20260409,stop,13650,13567,,13567,14460,15906,-1.03,88,A,0,false
192410,20240730,20240730,stop,26500,25573,,25573,30090,33099,-3.91,70,B,0,false
192650,20230830,20230830,stop,12150,12111,,12111,12909,14200,-0.75,76,B,0,false
192650,20260128,20260130,trail,7560,7839.9,8018,7271,8018,8820,4.43,75,B,0,true
192650,20260213,20260213,stop,8660,8367,,8367,9302,10232,-3.8,70,B,0,false
195870,20230831,20230908,trail,68200,69378,69870,65471,69870,76857,1.65,78,B,0,true
195870,20240122,20240122,stop,57200,56188,,56188,61506,67657,-2.19,74,B,0,false
195870,20260116,20260116,stop,56300,53847,,53847,59706,65677,-4.77,82,B,0,false
195870,20260120,20260120,stop,55300,52954,,52954,57528,63281,-4.65,75,B,0,false
195870,20260225,20260227,stop,66000,63100,,63208,70084,77092,-4.8,80,A,0,false
196170,20230823,20230828,stop,46500,45083,,45083,49827,54810,-3.46,77,B,0,false
196170,20231031,20231101,stop,62500,60809,,60809,65586,72145,-3.12,77,B,0,false
196170,20240214,20240214,stop,84500,83569,,83569,92662,101928,-1.53,75,B,0,false
196170,20240502,20240508,stop,176400,170150,,170150,195432,214975,-3.96,70,B,0,false
196170,20240826,20240905,stop,312500,303975,,303975,337050,370755,-3.15,75,B,0,false
196170,20241007,20241022,ma5_close,356000,383500,380920,343540,380920,419012,6.9,70,B,0,true
196170,20241105,20241107,stop,390500,377553,,377553,410040,451044,-3.73,74,B,0,false
196170,20250228,20250306,stop_be,396500,396500,414120,382652,414120,455532,1.78,73,B,0,true
196170,20250317,20250319,trail,398500,427335,426870,385364,426870,469557,6.72,79,B,0,true
196170,20250703,20250703,stop,391500,386632,,386632,412084,453292,-1.67,76,B,0,false
196170,20250708,20250716,t2,411000,490809,446190,402405,446190,490809,13.5,75,B,0,true
196170,20250908,20250909,stop,489000,462476,,462476,501548,551703,-5.83,70,B,0,false
196170,20250915,20250917,stop,495000,478595,,478595,517310,569041,-3.73,70,B,0,false
196170,20251028,20251029,stop,484000,466578,,466578,517344,569078,-4.01,76,B,0,false
196170,20251103,20251105,trail,492500,523589.99999999994,515672,474914,515672,567239,5.06,75,B,0,true
196170,20260528,20260528,stop,385500,372973,,372973,413554,454909,-3.67,85,A,0,false
207940,20231129,20231201,stop,727000,717246,,717246,760238,836262,-1.77,75,B,0,false
207940,20240124,20240126,stop,797000,771035,,771035,854930,940423,-3.67,70,B,0,false
207940,20240205,20240207,stop,851000,828935,,828935,919130,1011043,-3.01,72,B,0,false
207940,20240311,20240321,stop_be,842000,842000,861900,806796,861900,948090,0.75,77,B,0,true
207940,20240807,20240813,stop_be,927000,927000,981000,913808,979200,1077120,2.47,76,B,0,true
207940,20240823,20240905,stop,955000,929529,,929529,1005720,1106292,-3.09,79,B,0,false
207940,20240910,20240925,ma5_close,973000,1047000,1025100,949628,1025100,1127610,6.02,70,B,0,true
207940,20241015,20241017,stop_be,1035000,1035000,1076100,1008880,1076100,1183710,1.55,72,B,0,true
207940,20250711,20250714,stop,1067000,1042200,,1042200,1155600,1271160,-2.74,72,B,0,false
207940,20250731,20250801,stop,1095000,1047636,,1047636,1152600,1267860,-4.74,75,B,0,false
207940,20260106,20260119,ma5_close,1720000,1921000,1829370,1693639,1829370,2012307,8.55,87,A,0,true
207940,20260810,20260819,stop,1556000,1501540,,1501540,1664920,1831412,-3.91,71,B,0,false
210980,20231227,20231227,stop,31100,30469,,30469,33150,36465,-2.45,74,B,0,false
210980,20240110,20240115,stop_be,30650,30650,32232,29882,32232,35455,2.14,76,B,0,true
214450,20240430,20240502,stop,129800,124003,,124003,137494,151243,-4.88,79,B,0,false
214450,20240603,20240603,stop,145800,140987,,140987,156326,171959,-3.72,75,B,0,false
214450,20240614,20240614,stop,139900,134191,,134191,149634,164597,-4.49,92,A,0,false
214450,20240618,20240625,trail,139500,146010,149300,133997,148716,163588,5.39,70,B,0,true
214450,20240709,20240718,stop,147600,141778,,141778,160548,176603,-4.36,73,B,0,false
214450,20240802,20240802,stop,146400,142584,,142584,153816,169198,-3.02,75,B,0,false
214450,20240807,20240808,t2,145200,170320,154836,141703,154836,170320,11.49,74,B,0,true
214450,20241007,20241022,t2,204000,236489,214990,194005,214990,236489,10.18,76,B,0,true
214450,20250205,20250205,stop,251500,249447,,249447,272850,300135,-1.24,71,B,0,false
214450,20250207,20250213,trail,269500,273420,289434,261033,289434,318377,3.98,70,B,0,true
214450,20250228,20250228,stop,297500,290465,,290465,322070,354277,-2.78,71,B,0,false
214450,20250313,20250319,stop,328500,317007,,317007,349986,384985,-3.91,73,B,0,false
214450,20250402,20250403,stop,350000,337750,,337750,374500,411950,-3.91,70,B,0,false
214450,20250624,20250624,stop,493000,472850,,472850,544680,599148,-4.5,77,B,0,false
214450,20250627,20250627,stop,495000,482018,,482018,534464,587910,-3.04,70,B,0,false
214450,20250807,20250818,ma5_close,610000,668000,639860,577070,639860,703846,6.74,72,B,0,true
214450,20250909,20250909,stop,689000,667148,,667148,727260,799986,-3.59,82,B,0,false
214450,20260724,20260724,stop,353000,347400,,347400,385200,423720,-2.01,75,B,0,false
214450,20260728,20260728,stop,364000,357050,,357050,395900,435490,-2.33,77,B,0,false
214450,20260827,20260831,stop,440500,426530,,426530,472940,520234,-3.59,73,B,0,false
219130,20240429,20240429,stop,36550,35126,,35126,38948,42843,-4.31,71,B,0,false
219130,20260713,20260713,stop,72300,69770,,69770,77360,85096,-3.91,81,A,0,false
219130,20260806,20260806,stop,70600,70542,,70542,78216,86038,-0.51,79,B,0,false
222800,20230904,20230906,stop,39000,37346,,37346,41408,45549,-4.65,73,B,0,false
222800,20240124,20240124,stop,39000,38919,,38919,41481,45629,-0.64,70,B,0,false
222800,20240521,20240524,stop,34400,32726,,32726,35948,39543,-5.27,71,B,0,false
222800,20240604,20240604,stop,34250,32989,,32989,36006,39607,-4.1,80,B,0,false
222800,20240701,20240703,stop,35850,34479,,34479,37995,41795,-4.24,84,B,0,false
222800,20250313,20250320,trail,20950,22227,22899,19734,22899,25189,7.24,80,B,0,true
222800,20250716,20250717,stop,25750,24608,,24608,27284,30012,-4.85,76,B,0,false
222800,20250731,20250731,stop,23500,23263,,23263,26316,28948,-1.43,76,B,0,false
222800,20250807,20250807,stop,23400,23206,,23206,24735,27209,-1.26,74,B,0,false
222800,20250828,20250901,stop,25100,24600,,24897,28101,30911,-2.41,73,B,0,false
222800,20251204,20251204,stop,55800,55198,,55198,61204,67324,-1.5,72,B,0,false
226950,20250317,20250317,stop,49900,48708,,48708,65280,68544,-2.81,76,B,0,false
226950,20250507,20250507,stop,50900,50180,,50180,55640,61204,-1.84,71,B,0,false
226950,20251013,20251013,stop,94000,91998,,91998,108630,116731,-2.55,80,B,0,false
226950,20251015,20251015,stop,100400,96018,,96018,107304,118034,-4.78,73,B,0,false
226950,20251028,20251029,trail,100900,101370,106678,96211,106678,117346,2.65,81,B,0,true
226950,20251211,20251212,trail,134900,135408,141576,129619,141576,155734,2.22,76,B,0,true
226950,20251230,20260105,stop,140000,135100,,135100,149800,164780,-3.91,86,B,0,false
226950,20260128,20260129,stop,147800,144654,,144654,160392,176431,-2.55,77,B,0,false
226950,20260225,20260226,trail,145000,154938,153866,138767,153866,169253,6.03,76,B,0,true
226950,20260417,20260417,stop,179600,175130,,175130,190740,209814,-2.91,80,A,0,false
226950,20260427,20260428,trail,182400,183210,195060,175920,195060,214566,3.25,81,B,0,true
226950,20260528,20260529,stop,180000,170064,,170064,192270,211497,-5.93,72,B,0,false
229640,20231124,20231127,t2,12260,14265,12968,11696,12968,14265,10.59,75,B,0,true
229640,20240214,20240214,stop,20900,20603,,20603,23868,26255,-1.84,75,B,0,false
229640,20250917,20250917,stop,40250,38815,,38815,41250,45375,-3.98,81,A,0,false
229640,20251016,20251017,stop,44750,42171,,42171,46758,51434,-6.17,71,B,0,false
229640,20251023,20251027,stop,47000,44535,,44535,49380,54318,-5.65,73,B,0,false
229640,20260212,20260303,ma5_close,44500,45000,47348,42701,47348,52083,3.32,73,B,0,true
229640,20260522,20260522,stop,91700,86271,,86271,111996,117596,-6.32,76,B,0,false
234300,20240129,20240129,stop,4035,3870,,3870,4248,4673,-4.5,72,B,0,false
240810,20240508,20240508,stop,37900,37733,,37733,40217,44239,-0.87,85,B,0,false
240810,20240801,20240802,stop,38200,35500,,36618,39030,42933,-7.47,79,B,0,false
240810,20250313,20250313,stop,26400,25688,,25688,28458,31304,-3.11,87,B,0,false
240810,20250317,20250318,stop,26300,25718,,25718,27411,30152,-2.63,71,B,0,false
240810,20250714,20250715,stop,28400,27631,,27631,30090,33099,-3.13,76,B,0,false
240810,20250909,20250922,t2,40400,47517,43197,39929,43197,47517,11.79,72,B,0,true
240810,20251218,20251218,stop,62800,61372,,61372,65994,72593,-2.69,77,B,0,false
240810,20251223,20260102,t2,62400,72593,65994,60874,65994,72593,10.57,78,B,0,true
240810,20260115,20260115,stop,76400,75560,,75560,86496,95146,-1.52,71,B,0,false
240810,20260409,20260409,stop,119000,118708,,118708,134232,147655,-0.67,78,B,0,false
240810,20260422,20260422,stop,121200,118231,,118231,128826,141709,-2.87,82,B,0,false
240810,20260507,20260512,trail,130600,140895,144000,124485,138030,151833,8.6,78,B,0,true
240810,20260522,20260522,stop,126800,122007,,122007,154530,162257,-4.19,77,B,0,false
247540,20250220,20250228,stop,136600,130468,,130468,144664,159130,-4.9,73,B,0,false
247540,20250714,20250717,stop,106900,101518,,101518,112564,123820,-5.44,75,B,0,false
247540,20250721,20250723,stop,111500,108273,,108273,120054,132059,-3.31,74,B,0,false
247540,20250917,20250917,stop,122600,121927,,121927,129953,142948,-0.98,72,B,0,false
247540,20260422,20260422,stop,222500,212783,,212783,235934,259527,-4.78,70,B,0,false
247540,20260507,20260511,stop,229500,220503,,220503,244494,268943,-4.33,74,B,0,false
257720,20230919,20230925,trail,8620,8769.9,9384,8252,9384,10322,4.85,75,B,0,true
257720,20240319,20240321,t2,9490,11130,10118,9226,10118,11130,11.47,82,A,0,true
257720,20240429,20240503,trail,13610,14414.999999999998,14562,13134,14562,16018,6,82,B,0,true
257720,20240712,20240712,stop,48400,47225,,47225,51102,56212,-2.85,71,B,0,false
257720,20240724,20240725,stop,47700,45700,,45741,51102,56212,-4.6,73,B,0,false
257720,20250117,20250120,stop,34100,32714,,32714,36567,40224,-4.48,72,B,0,false
257720,20250716,20250716,stop,56300,55429,,55429,63546,69901,-1.97,83,B,0,false
263860,20250327,20250327,stop,11460,11098,,11098,13515,14375,-3.57,71,B,0,false
263860,20250612,20250612,stop,20300,19734,,19734,22185,24404,-3.21,75,B,0,false
267260,20231102,20231103,stop,79600,75946,,75946,84208,92629,-5,72,B,0,false
267260,20240205,20240219,t2,99600,121625,110568,96913,110568,121625,16.06,78,B,0,true
267260,20240509,20240514,stop,262000,249935,,249935,277130,304843,-5.01,78,B,0,false
267260,20240628,20240628,stop,317000,307835,,307835,341330,375463,-3.31,70,B,0,false
267260,20240821,20240823,trail,303000,306435,320280,301286,320280,352308,2.97,76,B,0,true
267260,20241108,20241112,t2,347000,413457,375870,334855,375870,413457,13.25,71,B,0,true
267260,20241126,20241126,stop,382000,372973,,372973,421770,463947,-2.78,79,B,0,false
267260,20250117,20250120,stop,413500,402888,,402888,446724,491396,-2.98,74,B,0,false
267260,20250214,20250214,stop,400500,399244,,399244,430440,473484,-0.74,76,B,0,false
267260,20250716,20250716,stop,472500,467177,,467177,512040,563244,-1.55,87,B,0,false
267260,20250722,20250722,stop,490000,469789,,469789,505410,555951,-4.54,75,B,0,false
267260,20250825,20250911,t2,498000,568000,516120,483172,516120,567732,8.38,71,B,0,true
267260,20260105,20260106,stop_be,819000,819000,864255,810875,864255,950681,2.32,80,B,0,true
267260,20260109,20260109,stop,855000,836596,,836596,912808,1004089,-2.57,70,B,0,false
267260,20260205,20260205,stop,894000,885600,,885600,947580,1042338,-1.37,77,B,0,false
267260,20260212,20260212,stop,997000,960175,,960175,1064650,1171115,-4.11,71,B,0,false
267260,20260223,20260227,ma5_close,1030000,1050000,1096000,975615,1081770,1189947,3.73,73,B,0,true
267260,20260409,20260421,ma5_close,991000,1058000,1048600,945700,1048600,1153460,5.83,74,B,0,true
277650,20240423,20240524,ma5_close,14675,15315,15355,14328,15311,16842,4.05,71,B,0,true
277650,20240604,20240605,stop,15305,15285,,15285,16196,17816,-0.56,82,B,0,false
277650,20240611,20240701,time,15465,15495,,15292,16269,17896,-0.24,71,B,0,false
277810,20240214,20240219,stop,171600,168000,,168007,187986,206785,-2.52,71,B,0,false
277810,20250623,20250625,trail,284000,298995,310300,279850,310300,341330,6.81,76,B,0,true
277810,20250912,20250916,stop_be,293500,293500,308500,280292,306416,337058,2.11,71,B,0,true
277810,20251013,20251013,stop,318000,317968,,317968,352564,387820,-0.44,80,B,0,false
277810,20251223,20251224,trail,477000,493829.99999999994,505574,455963,505574,556131,4.31,82,B,0,true
277810,20260105,20260105,stop,490000,476705,,476705,541620,595782,-3.13,82,B,0,false
277810,20260116,20260116,stop,512000,500835,,500835,555330,610863,-2.6,71,B,0,false
277810,20260120,20260120,stop,520000,497940,,497940,552120,607332,-4.65,73,B,0,false
277810,20260220,20260224,stop,710000,692870,,692870,799680,879648,-2.83,80,B,0,false
298040,20230901,20230901,stop,198300,193483,,193483,214534,235987,-2.85,81,B,0,false
298040,20231130,20231204,stop,212500,204580,,204580,226840,249524,-4.14,74,B,0,false
298040,20240513,20240513,stop,327000,312660,,312660,346680,381348,-4.8,78,B,0,false
298040,20250327,20250327,stop,464500,459823,,459823,509854,560839,-1.43,74,B,0,false
298040,20250610,20250617,t2,676000,783882,712620,642690,712620,783882,10.21,70,B,0,true
298040,20250826,20250828,stop,1234000,1207582,,1207582,1326000,1458600,-2.56,71,B,0,false
298040,20251013,20251013,stop,1480000,1445570,,1445570,1602860,1763146,-2.75,78,B,0,false
298040,20260223,20260303,trail,2700000,2735130,2817310,2540845,2817310,3099041,2.38,80,B,0,true
298040,20260409,20260415,trail,2909000,2954610,3170000,2827450,3136500,3450150,4.82,77,B,0,true
298040,20260522,20260522,stop,4050000,3922489,,3922489,4610400,4977028,-3.56,71,B,0,false
298380,20231205,20231226,t2,20550,24187,22150,19831,21988,24187,12.26,75,B,0,true
298380,20240131,20240131,stop,22950,22477,,22477,24021,26423,-2.48,70,B,0,false
298380,20240425,20240425,stop,25200,24366,,24366,27018,29720,-3.72,80,A,0,false
298380,20240521,20240522,stop,25650,24661,,24661,27489,30238,-4.27,77,B,0,false
298380,20240730,20240731,stop,30250,29095,,29095,32260,35486,-4.23,75,B,0,false
298380,20240808,20240808,stop,29900,29336,,29336,32997,36297,-2.31,76,B,0,false
298380,20240920,20240925,stop,31500,30606,,30606,34476,37924,-3.26,76,B,0,false
298380,20241007,20241011,t2,32800,38251,34774,31363,34774,38251,10.84,76,B,0,true
298380,20241105,20241105,stop,38950,37972,,37972,43503,47853,-2.93,72,B,0,false
298380,20250318,20250318,stop,39850,39733,,39733,44472,48919,-0.72,80,B,0,false
298380,20260102,20260102,stop,199800,193607,,193607,208080,228888,-3.52,70,B,0,false
298380,20260106,20260106,stop,208500,204580,,204580,226840,249524,-2.3,75,B,0,false
298380,20260126,20260126,t1+t2,203500,238425,216750,196826,216750,238425,11.36,80,B,0,true
310210,20240702,20240702,stop,53000,51145,,51145,57528,63281,-3.91,70,B,0,false
310210,20240812,20240812,stop,77000,74361,,74361,85068,93575,-3.84,72,B,0,false
310210,20241105,20241107,stop,117000,112905,,112905,125190,137709,-3.91,70,B,0,false
310210,20250227,20250305,t2,114000,138567,125970,109238,125970,138567,15.53,80,B,0,true
310210,20250702,20250702,stop,114500,110604,,110604,121890,134079,-3.82,72,B,0,false
310210,20250711,20250721,trail,123800,136431,139400,120529,133642,147006,10.92,77,B,0,true
310210,20251002,20251013,stop_be,166200,162700,176336,159032,176336,193970,1.56,82,B,0,true
310210,20251229,20251229,stop,230000,220815,,220815,235351,258886,-4.41,78,B,0,false
310210,20260112,20260112,stop,225500,222433,,222433,246634,271297,-1.78,76,B,0,false
316140,20231019,20231023,stop,12630,12363,,12363,13178,14496,-2.53,72,B,0,false
316140,20231107,20231107,stop,12490,12269,,12269,13077,14385,-2.19,72,B,0,false
316140,20231115,20231227,ma5_close,12620,12890,13033,12296,13033,14336,2.26,77,B,0,true
316140,20240220,20240226,stop,15070,14533,,14533,16114,17725,-3.98,77,B,0,false
316140,20240229,20240304,stop,14510,14455,,14455,15504,17054,-0.81,77,B,0,false
316140,20240315,20240318,stop,15170,14566,,14566,15626,17189,-4.39,85,A,0,false
316140,20240322,20240327,stop,15140,14636,,14636,15810,17391,-3.74,82,B,0,false
316140,20240701,20240724,time,14660,14670,,14171,15104,16614,-0.36,71,B,0,false
316140,20240729,20240730,stop,16110,15614,,15614,17312,19043,-3.5,73,B,0,false
316140,20240816,20240827,ma5_close,15430,16280,16504,14948,16504,18154,5.78,81,B,0,true
316140,20241011,20241028,stop_be,16040,16040,16633,15699,16633,18296,1.41,70,B,0,true
316140,20250320,20250328,stop,16680,16501,,16501,17588,19347,-1.5,75,B,0,false
316140,20250416,20250416,stop,16350,16331,,16331,17246,18971,-0.55,73,B,0,false
316140,20250418,20250428,ma5_close,16520,16810,17280,16308,17280,19008,2.73,73,B,0,true
316140,20250526,20250605,t2,18050,20647,18770,17611,18770,20647,8.72,70,B,0,true
316140,20250808,20250808,stop,25150,24997,,24997,26643,29307,-1.04,80,B,0,false
316140,20250909,20250926,ma5_close,24400,26200,26021,23468,26021,28623,6.55,74,B,0,true
316140,20251021,20251111,time,25900,26050,,24536,27336,30070,0.15,76,B,0,false
316140,20251223,20251229,stop,28450,27591,,27591,29217,32139,-3.44,82,B,0,false
316140,20260115,20260115,stop,27800,27723,,27723,29548,32503,-0.71,78,B,0,false
316140,20260121,20260202,ma5_close,28200,30100,29654,27840,29654,32619,5.49,71,B,0,true
316140,20260413,20260422,ma5_close,33750,34900,35190,32815,35190,38709,3.39,72,B,0,true
316140,20260827,20260827,stop,33250,32925,,32925,35092,38601,-1.4,79,B,0,false
316140,20260902,20260903,stop_be,34200,34200,35292,33099,35292,38821,1.16,75,B,0,true
316140,20260908,20260917,eod_open,34500,36250,36312,33183,36312,39943,4.62,82,B,0,true
319660,20240214,20240226,ma5_close,21350,21850,22185,20766,22185,24404,2.68,78,B,0,true
319660,20240521,20240524,stop,32250,30639,,30639,33972,37369,-5.4,71,B,0,false
319660,20240610,20240621,trail,33400,34503,35844,32328,35844,39428,4.86,78,B,0,true
319660,20240701,20240703,stop,36700,35174,,35174,39002,42902,-4.57,78,B,0,false
319660,20250220,20250221,stop,21850,20699,,20699,22952,25247,-5.67,71,B,0,false
319660,20250318,20250324,t2,19950,22521,20474,19209,20474,22521,7.29,75,B,0,true
319660,20250704,20250704,stop,19820,19432,,19432,20711,22782,-2.38,82,A,0,false
319660,20250714,20250718,ma5_close,19810,20200,20910,19186,20910,23001,3.32,82,A,0,true
